station_id,station_name,lat,lon,elev_m,year,annual_rainfall_mm
018023,CUMMINS,-34.27,135.73,65.0,1937,498.5
018023,CUMMINS,-34.27,135.73,65.0,1938,476.7
018023,CUMMINS,-34.27,135.73,65.0,1939,477.5
018023,CUMMINS,-34.27,135.73,65.0,1940,390.7
018023,CUMMINS,-34.27,135.73,65.0,1941,417.3
018023,CUMMINS,-34.27,135.73,65.0,1942,549.6
018023,CUMMINS,-34.27,135.73,65.0,1943,415.3
018023,CUMMINS,-34.27,135.73,65.0,1944,296.9
018023,CUMMINS,-34.27,135.73,65.0,1945,410.4
018023,CUMMINS,-34.27,135.73,65.0,1946,572.6
018023,CUMMINS,-34.27,135.73,65.0,1947,541.3
018023,CUMMINS,-34.27,135.73,65.0,1948,350.4
018023,CUMMINS,-34.27,135.73,65.0,1949,370.3
018023,CUMMINS,-34.27,135.73,65.0,1950,351.1
018023,CUMMINS,-34.27,135.73,65.0,1951,489.2
018023,CUMMINS,-34.27,135.73,65.0,1952,485.8
018023,CUMMINS,-34.27,135.73,65.0,1953,411.6
018023,CUMMINS,-34.27,135.73,65.0,1954,319.5
018023,CUMMINS,-34.27,135.73,65.0,1955,558.4
018023,CUMMINS,-34.27,135.73,65.0,1956,635.4
018023,CUMMINS,-34.27,135.73,65.0,1957,204.0
018023,CUMMINS,-34.27,135.73,65.0,1958,393.7
018023,CUMMINS,-34.27,135.73,65.0,1959,227.5
018023,CUMMINS,-34.27,135.73,65.0,1960,517.1
018023,CUMMINS,-34.27,135.73,65.0,1961,374.5
018023,CUMMINS,-34.27,135.73,65.0,1962,327.8
018023,CUMMINS,-34.27,135.73,65.0,1963,488.6
018023,CUMMINS,-34.27,135.73,65.0,1964,546.2
018023,CUMMINS,-34.27,135.73,65.0,1965,302.7
018023,CUMMINS,-34.27,135.73,65.0,1966,517.1
018023,CUMMINS,-34.27,135.73,65.0,1967,279.9
018023,CUMMINS,-34.27,135.73,65.0,1968,636.8
018023,CUMMINS,-34.27,135.73,65.0,1969,393.9
018023,CUMMINS,-34.27,135.73,65.0,1970,379.0
018023,CUMMINS,-34.27,135.73,65.0,1971,613.7
018023,CUMMINS,-34.27,135.73,65.0,1972,457.0
018023,CUMMINS,-34.27,135.73,65.0,1973,504.2
018023,CUMMINS,-34.27,135.73,65.0,1974,470.0
018023,CUMMINS,-34.27,135.73,65.0,1975,400.2
018023,CUMMINS,-34.27,135.73,65.0,1976,300.3
018023,CUMMINS,-34.27,135.73,65.0,1977,325.8
018023,CUMMINS,-34.27,135.73,65.0,1978,448.4
018023,CUMMINS,-34.27,135.73,65.0,1979,527.6
018023,CUMMINS,-34.27,135.73,65.0,1980,360.1
018023,CUMMINS,-34.27,135.73,65.0,1981,481.0
018023,CUMMINS,-34.27,135.73,65.0,1982,289.2
018023,CUMMINS,-34.27,135.73,65.0,1983,480.5
018023,CUMMINS,-34.27,135.73,65.0,1984,396.9
018023,CUMMINS,-34.27,135.73,65.0,1985,353.0
018023,CUMMINS,-34.27,135.73,65.0,1986,390.8
018023,CUMMINS,-34.27,135.73,65.0,1987,352.6
018023,CUMMINS,-34.27,135.73,65.0,1988,372.4
018023,CUMMINS,-34.27,135.73,65.0,1989,403.3
018023,CUMMINS,-34.27,135.73,65.0,1990,472.5
018023,CUMMINS,-34.27,135.73,65.0,1991,313.1
018023,CUMMINS,-34.27,135.73,65.0,1992,686.0
018023,CUMMINS,-34.27,135.73,65.0,1993,318.2
018023,CUMMINS,-34.27,135.73,65.0,1994,227.0
018023,CUMMINS,-34.27,135.73,65.0,1995,439.1
018023,CUMMINS,-34.27,135.73,65.0,1996,455.1
018023,CUMMINS,-34.27,135.73,65.0,1997,349.5
018023,CUMMINS,-34.27,135.73,65.0,1998,320.8
018023,CUMMINS,-34.27,135.73,65.0,1999,
018023,CUMMINS,-34.27,135.73,65.0,2000,477.0
018023,CUMMINS,-34.27,135.73,65.0,2001,459.8
018023,CUMMINS,-34.27,135.73,65.0,2002,
018023,CUMMINS,-34.27,135.73,65.0,2003,
018023,CUMMINS,-34.27,135.73,65.0,2004,
018023,CUMMINS,-34.27,135.73,65.0,2005,477.4
018023,CUMMINS,-34.27,135.73,65.0,2006,336.2
018023,CUMMINS,-34.27,135.73,65.0,2007,
018023,CUMMINS,-34.27,135.73,65.0,2008,
018023,CUMMINS,-34.27,135.73,65.0,2009,453.8
018023,CUMMINS,-34.27,135.73,65.0,2010,496.6
018023,CUMMINS,-34.27,135.73,65.0,2011,
018023,CUMMINS,-34.27,135.73,65.0,2012,304.4
018023,CUMMINS,-34.27,135.73,65.0,2013,470.0
018023,CUMMINS,-34.27,135.73,65.0,2014,
018023,CUMMINS,-34.27,135.73,65.0,2015,359.6
018023,CUMMINS,-34.27,135.73,65.0,2016,
018023,CUMMINS,-34.27,135.73,65.0,2017,401.0
018023,CUMMINS,-34.27,135.73,65.0,2018,361.1
018023,CUMMINS,-34.27,135.73,65.0,2019,325.6
018023,CUMMINS,-34.27,135.73,65.0,2020,392.0
018023,CUMMINS,-34.27,135.73,65.0,2021,406.4
018023,CUMMINS,-34.27,135.73,65.0,2022,596.6
018023,CUMMINS,-34.27,135.73,65.0,2023,342.1
018023,CUMMINS,-34.27,135.73,65.0,2024,285.6
018023,CUMMINS,-34.27,135.73,65.0,2025,382.4
018031,GILLES DOWNS,-32.87,137.0,185.0,1910,325.9
018031,GILLES DOWNS,-32.87,137.0,185.0,1911,143.1
018031,GILLES DOWNS,-32.87,137.0,185.0,1912,276.1
018031,GILLES DOWNS,-32.87,137.0,185.0,1913,235.3
018031,GILLES DOWNS,-32.87,137.0,185.0,1914,128.0
018031,GILLES DOWNS,-32.87,137.0,185.0,1915,219.6
018031,GILLES DOWNS,-32.87,137.0,185.0,1916,347.3
018031,GILLES DOWNS,-32.87,137.0,185.0,1917,313.2
018031,GILLES DOWNS,-32.87,137.0,185.0,1918,178.2
018031,GILLES DOWNS,-32.87,137.0,185.0,1919,202.7
018031,GILLES DOWNS,-32.87,137.0,185.0,1920,324.7
018031,GILLES DOWNS,-32.87,137.0,185.0,1921,457.3
018031,GILLES DOWNS,-32.87,137.0,185.0,1922,141.9
018031,GILLES DOWNS,-32.87,137.0,185.0,1923,214.1
018031,GILLES DOWNS,-32.87,137.0,185.0,1924,216.6
018031,GILLES DOWNS,-32.87,137.0,185.0,1925,155.4
018031,GILLES DOWNS,-32.87,137.0,185.0,1926,235.6
018031,GILLES DOWNS,-32.87,137.0,185.0,1927,98.9
018031,GILLES DOWNS,-32.87,137.0,185.0,1928,149.4
018031,GILLES DOWNS,-32.87,137.0,185.0,1929,111.0
018031,GILLES DOWNS,-32.87,137.0,185.0,1930,199.4
018031,GILLES DOWNS,-32.87,137.0,185.0,1931,195.3
018031,GILLES DOWNS,-32.87,137.0,185.0,1932,273.9
018031,GILLES DOWNS,-32.87,137.0,185.0,1933,164.7
018031,GILLES DOWNS,-32.87,137.0,185.0,1934,161.9
018031,GILLES DOWNS,-32.87,137.0,185.0,1935,242.3
018031,GILLES DOWNS,-32.87,137.0,185.0,1936,172.6
018031,GILLES DOWNS,-32.87,137.0,185.0,1937,318.0
018031,GILLES DOWNS,-32.87,137.0,185.0,1938,240.4
018031,GILLES DOWNS,-32.87,137.0,185.0,1939,217.4
018031,GILLES DOWNS,-32.87,137.0,185.0,1940,106.2
018031,GILLES DOWNS,-32.87,137.0,185.0,1941,218.5
018031,GILLES DOWNS,-32.87,137.0,185.0,1942,392.5
018031,GILLES DOWNS,-32.87,137.0,185.0,1943,124.0
018031,GILLES DOWNS,-32.87,137.0,185.0,1944,177.3
018031,GILLES DOWNS,-32.87,137.0,185.0,1945,163.2
018031,GILLES DOWNS,-32.87,137.0,185.0,1946,454.4
018031,GILLES DOWNS,-32.87,137.0,185.0,1947,358.1
018031,GILLES DOWNS,-32.87,137.0,185.0,1948,140.6
018031,GILLES DOWNS,-32.87,137.0,185.0,1949,244.9
018031,GILLES DOWNS,-32.87,137.0,185.0,1950,217.3
018031,GILLES DOWNS,-32.87,137.0,185.0,1951,203.6
018031,GILLES DOWNS,-32.87,137.0,185.0,1952,289.2
018031,GILLES DOWNS,-32.87,137.0,185.0,1953,187.1
018031,GILLES DOWNS,-32.87,137.0,185.0,1954,257.1
018031,GILLES DOWNS,-32.87,137.0,185.0,1955,319.4
018031,GILLES DOWNS,-32.87,137.0,185.0,1956,321.9
018031,GILLES DOWNS,-32.87,137.0,185.0,1957,106.9
018031,GILLES DOWNS,-32.87,137.0,185.0,1958,321.2
018031,GILLES DOWNS,-32.87,137.0,185.0,1959,115.1
018031,GILLES DOWNS,-32.87,137.0,185.0,1960,348.9
018031,GILLES DOWNS,-32.87,137.0,185.0,1961,210.2
018031,GILLES DOWNS,-32.87,137.0,185.0,1962,194.8
018031,GILLES DOWNS,-32.87,137.0,185.0,1963,347.1
018031,GILLES DOWNS,-32.87,137.0,185.0,1964,167.1
018031,GILLES DOWNS,-32.87,137.0,185.0,1965,161.3
018031,GILLES DOWNS,-32.87,137.0,185.0,1966,309.4
018031,GILLES DOWNS,-32.87,137.0,185.0,1967,162.1
018031,GILLES DOWNS,-32.87,137.0,185.0,1968,328.2
018031,GILLES DOWNS,-32.87,137.0,185.0,1969,264.0
018031,GILLES DOWNS,-32.87,137.0,185.0,1970,140.8
018031,GILLES DOWNS,-32.87,137.0,185.0,1971,243.7
018031,GILLES DOWNS,-32.87,137.0,185.0,1972,197.5
018031,GILLES DOWNS,-32.87,137.0,185.0,1973,477.1
018031,GILLES DOWNS,-32.87,137.0,185.0,1974,580.7
018031,GILLES DOWNS,-32.87,137.0,185.0,1975,227.5
018031,GILLES DOWNS,-32.87,137.0,185.0,1976,206.9
018031,GILLES DOWNS,-32.87,137.0,185.0,1977,144.7
018031,GILLES DOWNS,-32.87,137.0,185.0,1978,252.9
018031,GILLES DOWNS,-32.87,137.0,185.0,1979,443.9
018031,GILLES DOWNS,-32.87,137.0,185.0,1980,230.0
018031,GILLES DOWNS,-32.87,137.0,185.0,1981,243.5
018031,GILLES DOWNS,-32.87,137.0,185.0,1982,101.8
018031,GILLES DOWNS,-32.87,137.0,185.0,1983,228.7
018031,GILLES DOWNS,-32.87,137.0,185.0,1984,250.6
018031,GILLES DOWNS,-32.87,137.0,185.0,1985,226.1
018031,GILLES DOWNS,-32.87,137.0,185.0,1986,256.1
018031,GILLES DOWNS,-32.87,137.0,185.0,1987,210.6
018031,GILLES DOWNS,-32.87,137.0,185.0,1988,196.5
018031,GILLES DOWNS,-32.87,137.0,185.0,1989,315.4
018031,GILLES DOWNS,-32.87,137.0,185.0,1990,198.6
018031,GILLES DOWNS,-32.87,137.0,185.0,1991,216.2
018031,GILLES DOWNS,-32.87,137.0,185.0,1992,466.6
018031,GILLES DOWNS,-32.87,137.0,185.0,1993,294.6
018031,GILLES DOWNS,-32.87,137.0,185.0,1994,
018031,GILLES DOWNS,-32.87,137.0,185.0,1995,275.8
018031,GILLES DOWNS,-32.87,137.0,185.0,1996,211.0
018031,GILLES DOWNS,-32.87,137.0,185.0,1997,352.2
018031,GILLES DOWNS,-32.87,137.0,185.0,1998,301.6
018031,GILLES DOWNS,-32.87,137.0,185.0,1999,229.0
018031,GILLES DOWNS,-32.87,137.0,185.0,2000,
018031,GILLES DOWNS,-32.87,137.0,185.0,2001,319.9
018031,GILLES DOWNS,-32.87,137.0,185.0,2002,118.4
018031,GILLES DOWNS,-32.87,137.0,185.0,2003,248.5
018031,GILLES DOWNS,-32.87,137.0,185.0,2004,154.0
018031,GILLES DOWNS,-32.87,137.0,185.0,2005,215.0
018031,GILLES DOWNS,-32.87,137.0,185.0,2006,137.0
018031,GILLES DOWNS,-32.87,137.0,185.0,2007,404.0
018031,GILLES DOWNS,-32.87,137.0,185.0,2008,172.5
018031,GILLES DOWNS,-32.87,137.0,185.0,2009,
018031,GILLES DOWNS,-32.87,137.0,185.0,2010,347.2
018031,GILLES DOWNS,-32.87,137.0,185.0,2011,355.8
018031,GILLES DOWNS,-32.87,137.0,185.0,2012,177.3
018031,GILLES DOWNS,-32.87,137.0,185.0,2013,249.8
018031,GILLES DOWNS,-32.87,137.0,185.0,2014,274.8
018031,GILLES DOWNS,-32.87,137.0,185.0,2015,171.2
018031,GILLES DOWNS,-32.87,137.0,185.0,2016,348.5
018031,GILLES DOWNS,-32.87,137.0,185.0,2017,217.9
018031,GILLES DOWNS,-32.87,137.0,185.0,2018,156.2
018031,GILLES DOWNS,-32.87,137.0,185.0,2019,136.0
018031,GILLES DOWNS,-32.87,137.0,185.0,2020,381.3
018031,GILLES DOWNS,-32.87,137.0,185.0,2021,223.1
018031,GILLES DOWNS,-32.87,137.0,185.0,2022,406.2
018031,GILLES DOWNS,-32.87,137.0,185.0,2023,260.0
018031,GILLES DOWNS,-32.87,137.0,185.0,2024,149.4
018031,GILLES DOWNS,-32.87,137.0,185.0,2025,133.6
018033,GOODE,-31.97,133.76,132.0,1909,372.4
018033,GOODE,-31.97,133.76,132.0,1910,301.1
018033,GOODE,-31.97,133.76,132.0,1911,300.3
018033,GOODE,-31.97,133.76,132.0,1912,298.5
018033,GOODE,-31.97,133.76,132.0,1913,314.3
018033,GOODE,-31.97,133.76,132.0,1914,145.3
018033,GOODE,-31.97,133.76,132.0,1915,259.8
018033,GOODE,-31.97,133.76,132.0,1916,440.7
018033,GOODE,-31.97,133.76,132.0,1917,354.4
018033,GOODE,-31.97,133.76,132.0,1918,257.3
018033,GOODE,-31.97,133.76,132.0,1919,270.8
018033,GOODE,-31.97,133.76,132.0,1920,325.0
018033,GOODE,-31.97,133.76,132.0,1921,375.2
018033,GOODE,-31.97,133.76,132.0,1922,350.3
018033,GOODE,-31.97,133.76,132.0,1923,299.4
018033,GOODE,-31.97,133.76,132.0,1924,394.3
018033,GOODE,-31.97,133.76,132.0,1925,341.0
018033,GOODE,-31.97,133.76,132.0,1926,340.9
018033,GOODE,-31.97,133.76,132.0,1927,255.5
018033,GOODE,-31.97,133.76,132.0,1928,176.8
018033,GOODE,-31.97,133.76,132.0,1929,197.4
018033,GOODE,-31.97,133.76,132.0,1930,190.7
018033,GOODE,-31.97,133.76,132.0,1931,413.5
018033,GOODE,-31.97,133.76,132.0,1932,452.0
018033,GOODE,-31.97,133.76,132.0,1933,285.1
018033,GOODE,-31.97,133.76,132.0,1934,246.9
018033,GOODE,-31.97,133.76,132.0,1935,317.4
018033,GOODE,-31.97,133.76,132.0,1936,219.3
018033,GOODE,-31.97,133.76,132.0,1937,264.7
018033,GOODE,-31.97,133.76,132.0,1938,404.7
018033,GOODE,-31.97,133.76,132.0,1939,323.9
018033,GOODE,-31.97,133.76,132.0,1940,238.9
018033,GOODE,-31.97,133.76,132.0,1941,326.8
018033,GOODE,-31.97,133.76,132.0,1942,403.7
018033,GOODE,-31.97,133.76,132.0,1943,248.1
018033,GOODE,-31.97,133.76,132.0,1944,235.9
018033,GOODE,-31.97,133.76,132.0,1945,312.5
018033,GOODE,-31.97,133.76,132.0,1946,312.9
018033,GOODE,-31.97,133.76,132.0,1947,316.3
018033,GOODE,-31.97,133.76,132.0,1948,259.4
018033,GOODE,-31.97,133.76,132.0,1949,322.5
018033,GOODE,-31.97,133.76,132.0,1950,362.9
018033,GOODE,-31.97,133.76,132.0,1951,386.9
018033,GOODE,-31.97,133.76,132.0,1952,329.0
018033,GOODE,-31.97,133.76,132.0,1953,370.3
018033,GOODE,-31.97,133.76,132.0,1954,259.7
018033,GOODE,-31.97,133.76,132.0,1955,473.7
018033,GOODE,-31.97,133.76,132.0,1956,456.2
018033,GOODE,-31.97,133.76,132.0,1957,194.2
018033,GOODE,-31.97,133.76,132.0,1958,386.8
018033,GOODE,-31.97,133.76,132.0,1959,137.9
018033,GOODE,-31.97,133.76,132.0,1960,357.0
018033,GOODE,-31.97,133.76,132.0,1961,272.6
018033,GOODE,-31.97,133.76,132.0,1962,244.9
018033,GOODE,-31.97,133.76,132.0,1963,340.4
018033,GOODE,-31.97,133.76,132.0,1964,353.7
018033,GOODE,-31.97,133.76,132.0,1965,183.2
018033,GOODE,-31.97,133.76,132.0,1966,426.8
018033,GOODE,-31.97,133.76,132.0,1967,178.5
018033,GOODE,-31.97,133.76,132.0,1968,459.8
018033,GOODE,-31.97,133.76,132.0,1969,400.0
018033,GOODE,-31.97,133.76,132.0,1970,187.3
018033,GOODE,-31.97,133.76,132.0,1971,326.4
018033,GOODE,-31.97,133.76,132.0,1972,204.8
018033,GOODE,-31.97,133.76,132.0,1973,424.8
018033,GOODE,-31.97,133.76,132.0,1974,372.7
018033,GOODE,-31.97,133.76,132.0,1975,303.8
018033,GOODE,-31.97,133.76,132.0,1976,246.6
018033,GOODE,-31.97,133.76,132.0,1977,196.4
018033,GOODE,-31.97,133.76,132.0,1978,401.4
018033,GOODE,-31.97,133.76,132.0,1979,347.9
018033,GOODE,-31.97,133.76,132.0,1980,288.7
018033,GOODE,-31.97,133.76,132.0,1981,269.0
018033,GOODE,-31.97,133.76,132.0,1982,222.4
018033,GOODE,-31.97,133.76,132.0,1983,383.8
018033,GOODE,-31.97,133.76,132.0,1984,269.4
018033,GOODE,-31.97,133.76,132.0,1985,255.0
018033,GOODE,-31.97,133.76,132.0,1986,318.0
018033,GOODE,-31.97,133.76,132.0,1987,250.2
018033,GOODE,-31.97,133.76,132.0,1988,170.0
018033,GOODE,-31.97,133.76,132.0,1989,298.0
018033,GOODE,-31.97,133.76,132.0,1990,346.4
018033,GOODE,-31.97,133.76,132.0,1991,253.8
018033,GOODE,-31.97,133.76,132.0,1992,532.4
018033,GOODE,-31.97,133.76,132.0,1993,263.1
018033,GOODE,-31.97,133.76,132.0,1994,135.0
018033,GOODE,-31.97,133.76,132.0,1995,280.0
018033,GOODE,-31.97,133.76,132.0,1996,237.2
018033,GOODE,-31.97,133.76,132.0,1997,345.2
018033,GOODE,-31.97,133.76,132.0,1998,259.3
018033,GOODE,-31.97,133.76,132.0,1999,188.5
018033,GOODE,-31.97,133.76,132.0,2000,335.6
018033,GOODE,-31.97,133.76,132.0,2001,344.0
018033,GOODE,-31.97,133.76,132.0,2002,197.9
018033,GOODE,-31.97,133.76,132.0,2003,270.8
018033,GOODE,-31.97,133.76,132.0,2004,295.6
018033,GOODE,-31.97,133.76,132.0,2005,268.0
018033,GOODE,-31.97,133.76,132.0,2006,207.0
018033,GOODE,-31.97,133.76,132.0,2007,288.7
018033,GOODE,-31.97,133.76,132.0,2008,255.4
018033,GOODE,-31.97,133.76,132.0,2009,256.5
018033,GOODE,-31.97,133.76,132.0,2010,317.2
018033,GOODE,-31.97,133.76,132.0,2011,
018033,GOODE,-31.97,133.76,132.0,2012,
018033,GOODE,-31.97,133.76,132.0,2013,326.6
018033,GOODE,-31.97,133.76,132.0,2014,
018033,GOODE,-31.97,133.76,132.0,2015,230.3
018033,GOODE,-31.97,133.76,132.0,2016,425.3
018033,GOODE,-31.97,133.76,132.0,2017,246.9
018033,GOODE,-31.97,133.76,132.0,2018,
018033,GOODE,-31.97,133.76,132.0,2019,133.8
018033,GOODE,-31.97,133.76,132.0,2020,329.0
018033,GOODE,-31.97,133.76,132.0,2021,
018033,GOODE,-31.97,133.76,132.0,2022,343.2
018033,GOODE,-31.97,133.76,132.0,2023,246.6
018033,GOODE,-31.97,133.76,132.0,2024,129.4
018033,GOODE,-31.97,133.76,132.0,2025,205.2
018045,LAKE HAMILTON,-33.95,135.27,8.0,1877,500.1
018045,LAKE HAMILTON,-33.95,135.27,8.0,1878,382.5
018045,LAKE HAMILTON,-33.95,135.27,8.0,1879,487.1
018045,LAKE HAMILTON,-33.95,135.27,8.0,1880,386.1
018045,LAKE HAMILTON,-33.95,135.27,8.0,1881,288.8
018045,LAKE HAMILTON,-33.95,135.27,8.0,1882,429.5
018045,LAKE HAMILTON,-33.95,135.27,8.0,1883,501.8
018045,LAKE HAMILTON,-33.95,135.27,8.0,1884,297.5
018045,LAKE HAMILTON,-33.95,135.27,8.0,1885,416.8
018045,LAKE HAMILTON,-33.95,135.27,8.0,1886,356.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1887,439.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1888,320.8
018045,LAKE HAMILTON,-33.95,135.27,8.0,1889,624.9
018045,LAKE HAMILTON,-33.95,135.27,8.0,1890,600.2
018045,LAKE HAMILTON,-33.95,135.27,8.0,1891,324.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1892,490.5
018045,LAKE HAMILTON,-33.95,135.27,8.0,1893,489.5
018045,LAKE HAMILTON,-33.95,135.27,8.0,1894,398.1
018045,LAKE HAMILTON,-33.95,135.27,8.0,1895,364.5
018045,LAKE HAMILTON,-33.95,135.27,8.0,1896,416.9
018045,LAKE HAMILTON,-33.95,135.27,8.0,1897,247.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1898,358.5
018045,LAKE HAMILTON,-33.95,135.27,8.0,1899,346.7
018045,LAKE HAMILTON,-33.95,135.27,8.0,1900,477.2
018045,LAKE HAMILTON,-33.95,135.27,8.0,1901,496.1
018045,LAKE HAMILTON,-33.95,135.27,8.0,1902,342.9
018045,LAKE HAMILTON,-33.95,135.27,8.0,1903,482.2
018045,LAKE HAMILTON,-33.95,135.27,8.0,1904,453.7
018045,LAKE HAMILTON,-33.95,135.27,8.0,1905,432.6
018045,LAKE HAMILTON,-33.95,135.27,8.0,1906,459.5
018045,LAKE HAMILTON,-33.95,135.27,8.0,1907,353.6
018045,LAKE HAMILTON,-33.95,135.27,8.0,1908,464.5
018045,LAKE HAMILTON,-33.95,135.27,8.0,1909,535.1
018045,LAKE HAMILTON,-33.95,135.27,8.0,1910,594.1
018045,LAKE HAMILTON,-33.95,135.27,8.0,1911,393.6
018045,LAKE HAMILTON,-33.95,135.27,8.0,1912,467.7
018045,LAKE HAMILTON,-33.95,135.27,8.0,1913,333.2
018045,LAKE HAMILTON,-33.95,135.27,8.0,1914,308.1
018045,LAKE HAMILTON,-33.95,135.27,8.0,1915,470.2
018045,LAKE HAMILTON,-33.95,135.27,8.0,1916,528.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1917,552.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1918,300.1
018045,LAKE HAMILTON,-33.95,135.27,8.0,1919,308.5
018045,LAKE HAMILTON,-33.95,135.27,8.0,1920,698.5
018045,LAKE HAMILTON,-33.95,135.27,8.0,1921,470.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1922,423.2
018045,LAKE HAMILTON,-33.95,135.27,8.0,1923,445.3
018045,LAKE HAMILTON,-33.95,135.27,8.0,1924,329.9
018045,LAKE HAMILTON,-33.95,135.27,8.0,1925,380.4
018045,LAKE HAMILTON,-33.95,135.27,8.0,1926,450.8
018045,LAKE HAMILTON,-33.95,135.27,8.0,1927,323.9
018045,LAKE HAMILTON,-33.95,135.27,8.0,1928,274.1
018045,LAKE HAMILTON,-33.95,135.27,8.0,1929,372.8
018045,LAKE HAMILTON,-33.95,135.27,8.0,1930,264.6
018045,LAKE HAMILTON,-33.95,135.27,8.0,1931,425.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1932,602.3
018045,LAKE HAMILTON,-33.95,135.27,8.0,1933,436.9
018045,LAKE HAMILTON,-33.95,135.27,8.0,1934,356.3
018045,LAKE HAMILTON,-33.95,135.27,8.0,1935,552.7
018045,LAKE HAMILTON,-33.95,135.27,8.0,1936,314.9
018045,LAKE HAMILTON,-33.95,135.27,8.0,1937,401.1
018045,LAKE HAMILTON,-33.95,135.27,8.0,1938,464.9
018045,LAKE HAMILTON,-33.95,135.27,8.0,1939,567.8
018045,LAKE HAMILTON,-33.95,135.27,8.0,1940,346.4
018045,LAKE HAMILTON,-33.95,135.27,8.0,1941,391.8
018045,LAKE HAMILTON,-33.95,135.27,8.0,1942,511.3
018045,LAKE HAMILTON,-33.95,135.27,8.0,1943,478.2
018045,LAKE HAMILTON,-33.95,135.27,8.0,1944,353.2
018045,LAKE HAMILTON,-33.95,135.27,8.0,1945,344.4
018045,LAKE HAMILTON,-33.95,135.27,8.0,1946,465.9
018045,LAKE HAMILTON,-33.95,135.27,8.0,1947,518.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1948,409.6
018045,LAKE HAMILTON,-33.95,135.27,8.0,1949,411.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1950,356.5
018045,LAKE HAMILTON,-33.95,135.27,8.0,1951,517.1
018045,LAKE HAMILTON,-33.95,135.27,8.0,1952,452.2
018045,LAKE HAMILTON,-33.95,135.27,8.0,1953,471.5
018045,LAKE HAMILTON,-33.95,135.27,8.0,1954,386.4
018045,LAKE HAMILTON,-33.95,135.27,8.0,1955,497.2
018045,LAKE HAMILTON,-33.95,135.27,8.0,1956,633.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1957,254.8
018045,LAKE HAMILTON,-33.95,135.27,8.0,1958,474.1
018045,LAKE HAMILTON,-33.95,135.27,8.0,1959,213.6
018045,LAKE HAMILTON,-33.95,135.27,8.0,1960,474.2
018045,LAKE HAMILTON,-33.95,135.27,8.0,1961,383.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1962,364.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1963,456.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1964,528.8
018045,LAKE HAMILTON,-33.95,135.27,8.0,1965,356.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1966,565.3
018045,LAKE HAMILTON,-33.95,135.27,8.0,1967,321.4
018045,LAKE HAMILTON,-33.95,135.27,8.0,1968,671.2
018045,LAKE HAMILTON,-33.95,135.27,8.0,1969,436.9
018045,LAKE HAMILTON,-33.95,135.27,8.0,1970,428.7
018045,LAKE HAMILTON,-33.95,135.27,8.0,1971,678.8
018045,LAKE HAMILTON,-33.95,135.27,8.0,1972,404.6
018045,LAKE HAMILTON,-33.95,135.27,8.0,1973,532.9
018045,LAKE HAMILTON,-33.95,135.27,8.0,1974,509.1
018045,LAKE HAMILTON,-33.95,135.27,8.0,1975,519.4
018045,LAKE HAMILTON,-33.95,135.27,8.0,1976,407.2
018045,LAKE HAMILTON,-33.95,135.27,8.0,1977,329.2
018045,LAKE HAMILTON,-33.95,135.27,8.0,1978,520.6
018045,LAKE HAMILTON,-33.95,135.27,8.0,1979,588.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1980,405.4
018045,LAKE HAMILTON,-33.95,135.27,8.0,1981,586.4
018045,LAKE HAMILTON,-33.95,135.27,8.0,1982,353.4
018045,LAKE HAMILTON,-33.95,135.27,8.0,1983,588.2
018045,LAKE HAMILTON,-33.95,135.27,8.0,1984,425.2
018045,LAKE HAMILTON,-33.95,135.27,8.0,1985,464.1
018045,LAKE HAMILTON,-33.95,135.27,8.0,1986,386.8
018045,LAKE HAMILTON,-33.95,135.27,8.0,1987,355.5
018045,LAKE HAMILTON,-33.95,135.27,8.0,1988,351.6
018045,LAKE HAMILTON,-33.95,135.27,8.0,1989,470.6
018045,LAKE HAMILTON,-33.95,135.27,8.0,1990,511.8
018045,LAKE HAMILTON,-33.95,135.27,8.0,1991,327.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1992,727.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1993,416.6
018045,LAKE HAMILTON,-33.95,135.27,8.0,1994,245.6
018045,LAKE HAMILTON,-33.95,135.27,8.0,1995,475.6
018045,LAKE HAMILTON,-33.95,135.27,8.0,1996,467.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1997,442.6
018045,LAKE HAMILTON,-33.95,135.27,8.0,1998,381.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,1999,300.0
018045,LAKE HAMILTON,-33.95,135.27,8.0,2000,517.8
